14.978149947339372,15.026692276468864,5.059034632293125,2.4165255093447677
14.978149947339372,17.426692276468867,5.061872230697591,2.4620896190575414
14.958958711882758,14.996355651057783,5.053013629901011,2.4085041062059123
14.958958711882758,17.396355651057785,5.057920516764161,2.461176791271439
14.973816707380049,14.975377198610083,5.0451477949896315,2.4092359673459063
14.973816707380049,17.375377198610085,5.06324959648647,2.4480566128860213
14.985548668372406,14.966146390084777,5.040431718101723,2.4138447321612544
14.985548668372406,17.36614639008478,5.066826350672129,2.4621809762131677
14.999424232606682,14.986183850680641,5.034579603146912,2.440528426321383
14.999424232606682,17.38618385068064,5.066305483140458,2.482581504609405
15.025369310704923,15.014796584275054,5.042336710402445,2.453782966354941
15.025369310704923,17.414796584275056,5.059439682807258,2.4689170709401767
14.996574046415537,14.994407489345312,5.048936715836113,2.4493236219116645
14.996574046415537,17.394407489345312,5.0637126336649505,2.4587315851268947
15.014049031311785,14.969835724673201,5.041338371565499,2.425041270528951
15.014049031311785,17.3698357246732,5.057538438285841,2.4546142740104657
15.010537232921907,14.960639161243773,5.049220459625838,2.395518120171687
15.010537232921907,17.36063916124377,5.050455761153719,2.4531818615918057
15.023248803195086,14.95598925035647,5.048265965082317,2.3731159780733906
15.023248803195086,17.35598925035647,5.046739824892477,2.4513277710865045
15.01818565489064,14.976487212464871,5.044181374185854,2.362378497528091
15.01818565489064,17.37648721246487,5.054292305849953,2.4476655993196386
15.043609578416529,14.963314209903546,5.0522582437371115,2.3686072005007524
15.043609578416529,17.363314209903542,5.055095604845523,2.430684368625838
15.048169631165903,14.992971401429372,5.043736199827077,2.3469002813392827
15.048169631165903,17.39297140142937,5.054826512161809,2.4406840212127836
15.044118163724981,15.007416156596092,5.0411548461221045,2.373327434025185
15.044118163724981,17.40741615659609,5.0573132331337005,2.424041590113148
15.03716134390825,15.031557091868033,5.042810092142763,2.3763176028954485
15.03716134390825,17.43155709186803,5.062121156214427,2.4099479940280757
15.015882355239965,15.05388637675102,5.042707390226235,2.39989420700974
15.015882355239965,17.45388637675102,5.0654302854056175,2.4232402456472495
15.025954307618067,15.074468132112338,5.048836098358304,2.407798719637133
15.025954307618067,17.474468132112335,5.05630347572479,2.448633373320476
15.0108994380131,15.05001098359097,5.05427125157775,2.3907345377698395
15.0108994380131,17.450010983590968,5.058867117371864,2.467512575816923
14.98591890107925,15.046421307259235,5.052833608778184,2.3784703395682674
14.98591890107925,17.446421307259232,5.059914592129048,2.432691240392301
15.005205822866298,15.063670505911583,5.048610985289407,2.398457965576925
15.005205822866298,17.46367050591158,5.051712631975796,2.4260331006902547
15.006921938666663,15.076036715100477,5.0442043903567395,2.4153615160418362
15.006921938666663,17.476036715100474,5.059059013219756,2.4066487332111297
15.026235522294195,15.060033524605748,5.051035578748816,2.3996457019459063
15.026235522294195,17.460033524605745,5.061009793296544,2.3885181621917577
15.049463005093374,15.031833422302553,5.0553133465798865,2.4030383771977943
15.049463005093374,17.43183342230255,5.057110612796917,2.3895126387912256
15.04879766926785,15.027871406413366,5.057119573638687,2.377959120202427
15.04879766926785,17.427871406413363,5.06198455244426,2.4132979842351485
15.054018285522975,15.00296509627528,5.056259396717655,2.3565166165308904
15.054018285522975,17.402965096275278,5.060091985017251,2.40540639096076
15.022388954156293,14.974293203319947,5.061829137100123,2.356222377404417
15.022388954156293,17.374293203319944,5.052122588638621,2.4263772791766542
15.036609178490751,14.950969185118,5.05317597442446,2.368288002154951
15.036609178490751,17.350969185117997,5.056316575718649,2.4106171994271506
15.051315667727545,14.977929737516982,5.053159147458011,2.355982742134051
15.051315667727545,17.37792973751698,5.058706763711212,2.429681673089751
15.074073564082731,14.96749449679163,5.050296019302471,2.332567440814217
15.074073564082731,17.36749449679163,5.062245338549545,2.4553017193822986
15.059248802115949,14.990998607405714,5.049253240027377,2.3243140490726004
15.059248802115949,17.390998607405713,5.052888431422326,2.4299943598628797
15.068229419813386,14.991760749309964,5.048246503724719,2.3392138409034073
15.068229419813386,17.391760749309963,5.057945922912779,2.4166177796366743
15.087459739803348,14.966966325126267,5.0452909266888435,2.324979894992514
15.087459739803348,17.366966325126267,5.050964379930278,2.4221017777737788
15.055548047067402,14.993541393837807,5.043017109037879,2.3110561576376134
15.055548047067402,17.393541393837808,5.047493489419379,2.391577619642641
15.025117102393354,15.022616450653189,5.038129044327225,2.3039673574267048
15.025117102393354,17.422616450653187,5.049262419389772,2.3681719648331114
14.999333515217522,15.01304588405379,5.0329339442331715,2.2879715603293507
14.999333515217522,17.41304588405379,5.046371856960555,2.391073898127187
15.019937216120343,15.02309206959435,5.041410127542676,2.281378182704297
15.019937216120343,17.42309206959435,5.049786889620191,2.3835510962394504
15.039004623303445,15.01983863058543,5.038546222242329,2.317716513528917
15.039004623303445,17.41983863058543,5.057204565461538,2.3745425774289384
15.044892609188912,15.038215277611577,5.035615687375277,2.297978133129141
15.044892609188912,17.43821527761158,5.063493918799184,2.3597063383002697
15.026670942558585,15.011277283265077,5.031488100615865,2.3279670995954533
15.026670942558585,17.41127728326508,5.058949716289818,2.3535443846876993
15.050272652559238,15.033597041887427,5.03011055201466,2.3266920662954167
15.050272652559238,17.43359704188743,5.05854002633644,2.3428479206287456
15.06499583412459,15.052736844082114,5.039061336547546,2.34869222934791
15.06499583412459,17.452736844082118,5.049990484486854,2.3436672548185298
15.04881961440681,15.022784751032319,5.0437187293037535,2.3490404705184322
15.04881961440681,17.42278475103232,5.041821804702897,2.344862703905578
15.058096222354573,15.04562243909047,5.0384166444248875,2.337402332794624
15.058096222354573,17.44562243909047,5.039702927900629,2.3784289000596632
15.026579963274353,15.02625511253767,5.03325626930901,2.3569698247886026
15.026579963274353,17.42625511253767,5.044283711422266,2.3818123734756447
15.039865032766517,15.037894718372181,5.041029447038216,2.3861344475971844
15.039865032766517,17.43789471837218,5.037622960753144,2.383564931301901
15.011365423710968,15.009833724249816,5.036552705634423,2.362198496243456
15.011365423710968,17.409833724249815,5.0366709490320565,2.405795261933079
15.00339074022689,14.987513181114014,5.039203615351408,2.3807598715606098
15.00339074022689,17.387513181114013,5.033516924165354,2.4260762213717646
14.983349977999655,15.000282234747695,5.040375372941072,2.3549610587982555
14.983349977999655,17.400282234747692,5.037225597388553,2.3998192777112304
15.012279282029496,14.99491346408896,5.037451541464618,2.336066924670357
15.012279282029496,17.394913464088958,5.036855536458096,2.386506330139158
14.998165477155062,14.97775096294918,5.0401575401941665,2.3646887693682705
14.998165477155062,17.37775096294918,5.032591385339578,2.4150498249172436
14.994794150530904,14.95142926653092,5.0476169310842405,2.361498002492146
14.994794150530904,17.351429266530918,5.040975120084194,2.4020306430390446
14.977524241240165,14.967456540725147,5.041196863910972,2.3791102030168547
14.977524241240165,17.367456540725144,5.046830148527229,2.415154978128096
14.95830065139776,14.945465434033824,5.04926510991166,2.382065347650148
14.95830065139776,17.34546543403382,5.041462591019794,2.426110277250669
14.980168659452465,14.935136634244106,5.044319673689784,2.3863667432893556
14.980168659452465,17.3351366342441,5.040084840914411,2.42359524294089
14.976477371293631,14.93853300964659,5.042960159615564,2.3658291338650552
14.976477371293631,17.338533009646586,5.043262410214806,2.4075635645824627
14.978738371382507,14.952192973734789,5.039150455919697,2.3425230935027823
14.978738371382507,17.352192973734784,5.041474997094896,2.4180170779721264
15.001128215205076,14.948870679324077,5.036807465775801,2.332246090447464
15.001128215205076,17.348870679324072,5.0497966741485785,2.4347378917890863
15.024406358460402,14.95080897524056,5.035611210268348,2.326161505437157
15.024406358460402,17.350808975240557,5.050295278506267,2.4151989966164327
14.995686660041608,14.959377659387783,5.0417438286242735,2.3309707840944256
14.995686660041608,17.35937765938778,5.051284572857314,2.4344946792728246
14.989663531449159,14.954376931787644,5.035744926445836,2.3325578142119787
14.989663531449159,17.35437693178764,5.04545888923543,2.434629092724952
15.019144209042048,14.939231013663813,5.032870083188127,2.355759396231366
15.019144209042048,17.33923101366381,5.050735284703731,2.4039425598591517
14.996638847476055,14.947558073194177,5.040855489057163,2.360670001639749
14.996638847476055,17.347558073194175,5.05121734487044,2.388557367319925
14.970342761429203,14.946251470470337,5.037519930733159,2.3874417822611576
14.970342761429203,17.346251470470335,5.047886579663399,2.404582883805956
14.960951745732936,14.957344539832732,5.044042513076945,2.3687829612914064
14.960951745732936,17.35734453983273,5.040916448526054,2.3991671876854563
14.964487700945037,14.952850065139712,5.038672800001164,2.384125526788024
14.964487700945037,17.35285006513971,5.04529486624476,2.37743818633403
14.953095522228669,14.983448181976787,5.03675628218416,2.383264980677056
14.953095522228669,17.38344818197678,5.046836814785344,2.379451670211727
14.941525819630145,14.980486490672154,5.03083386932415,2.3880893237247283
14.941525819630145,17.38048649067215,5.04215413866759,2.386694779483515
14.973559214400149,14.957789951909362,5.025362703907324,2.376134086506807
14.973559214400149,17.35778995190936,5.04574236523705,2.38624712176226
14.993495203270959,14.981716039473639,5.028548984419973,2.3548424822294765
14.993495203270959,17.381716039473638,5.052180800235311,2.404364494722764
14.975209443829463,14.983841525520525,5.0330153738371,2.3720108363757393
14.975209443829463,17.383841525520523,5.048174341743528,2.411212895396381
14.954338928844578,15.002143573706265,5.032456085600764,2.376272550405586
14.954338928844578,17.40214357370626,5.048874645214284,2.4302566707265463
14.97359966290476,15.00842160500827,5.028723893569624,2.375137668824483
14.97359966290476,17.408421605008268,5.045094169683904,2.450067472325335
14.99648764414691,15.032996543669723,5.0260111364438,2.357797590458234
14.99648764414691,17.432996543669724,5.052303358516375,2.435303034346676
15.016597098932989,15.009044298221987,5.023204289037431,2.374648009954312
15.016597098932989,17.409044298221986,5.0448419074573785,2.4307745879993163
14.987514380840473,14.982778766195487,5.022928431264062,2.3691726686574386
14.987514380840473,17.382778766195486,5.043101438156577,2.431301862082076
14.969929699198882,14.996197058537096,5.025254988641366,2.356393301355271
14.969929699198882,17.396197058537094,5.044172704002011,2.4260423621896234
14.945072250132432,15.013820158825254,5.0304680565207125,2.332527678896777
14.945072250132432,17.413820158825253,5.052060538738146,2.447148182593954
14.946000600752322,15.003839748485857,5.027662003696992,2.3523682738152916
14.946000600752322,17.403839748485858,5.056477976349621,2.442270106894067
14.924211287622239,14.997173865547468,5.03055231213148,2.385049872475339
14.924211287622239,17.39717386554747,5.055871574795755,2.456208401843427
14.951140792735332,14.98007364771389,5.036916361065253,2.4080794191001864
14.951140792735332,17.380073647713893,5.058189787839693,2.4696116564214
14.941036787019824,14.977181197849221,5.033731041742465,2.4093096295697487
14.941036787019824,17.377181197849225,5.058067562720633,2.454180470075969
14.95220278307396,14.958413497635634,5.03419661940332,2.4004044263741218
14.95220278307396,17.358413497635638,5.057803308795126,2.4513112722959
14.95362999048222,14.990629439657079,5.034831081466862,2.390559430495
14.95362999048222,17.390629439657083,5.057469424189756,2.4370761961871032
14.930857124723483,14.9972401756391,5.037522130467905,2.3633481519835335
14.930857124723483,17.397240175639105,5.059908889072149,2.4194503687750664
14.948987017622972,15.02439044824026,5.040345452845576,2.390370207366831
14.948987017622972,17.424390448240263,5.0528484225240415,2.4051016994423895
14.95483757203889,15.019384924174842,5.045667678479147,2.369956405469507
14.95483757203889,17.419384924174846,5.056269596853024,2.402740655085417
14.93061472814244,15.015975100824631,5.048934168823141,2.3511711677906746
14.93061472814244,17.415975100824635,5.060803844202224,2.3923550891807004
14.935535269747964,15.03641758446916,5.054323509122496,2.3445293730494488
14.935535269747964,17.43641758446916,5.051063427779344,2.4188157870912605
14.93608101042712,15.007873096580992,5.05197755777361,2.3296081049212543
14.93608101042712,17.407873096580992,5.052164233284765,2.4143416088315655
14.930529762139948,14.986797664156622,5.045565947502394,2.324576754424406
14.930529762139948,17.386797664156624,5.054952397207729,2.431174307142262
14.943014648383725,14.964145788147833,5.040713067988833,2.3555708587297204
14.943014648383725,17.364145788147834,5.049940026628397,2.4233505357408807
14.92338277019587,14.953938028326576,5.036739980868002,2.341827732538679
14.92338277019587,17.353938028326574,5.052835144393929,2.4326919889824974
14.917524826475239,14.932274420996318,5.038997008998475,2.3496312675380917
14.917524826475239,17.332274420996317,5.057927356156781,2.4555082150172214
14.94512465222322,14.952290052753606,5.03823395099622,2.369083747010585
14.94512465222322,17.352290052753602,5.063168886545615,2.459095667025665
14.947569889938027,14.930526257246287,5.03050596168784,2.3577528459304946
14.947569889938027,17.330526257246284,5.056617369246399,2.449291702295381
14.967143010861156,14.937555052091993,5.03935444800401,2.370799060112892
14.967143010861156,17.33755505209199,5.056415680334553,2.451470950976485
14.949545331260532,14.93136227276508,5.0362847344446875,2.389929473495081
14.949545331260532,17.331362272765077,5.059345636907098,2.440221175889438
14.946170251176468,14.935747496063497,5.03978882029205,2.3864878763146935
14.946170251176468,17.335747496063494,5.054310716661065,2.4496542366215097
14.932286894758906,14.957304458448808,5.03552399876107,2.3701523268206013
14.932286894758906,17.357304458448805,5.047909945519517,2.4698014470033707
14.958095749944228,14.979953337287283,5.0391644515219385,2.3917011636515007
14.958095749944228,17.37995333728728,5.050950476741685,2.4423676703441424
14.93816099748714,14.982399835529828,5.035868640147221,2.3906796308958853
14.93816099748714,17.382399835529824,5.048293036708027,2.452989268971262
14.967254972547575,14.961096173609748,5.040763069493413,2.4027380396170837
14.967254972547575,17.361096173609745,5.049367586840874,2.4395306774240697
14.964848552132654,14.968304534303662,5.048075524911563,2.385816579973401
14.964848552132654,17.368304534303658,5.0531792058407845,2.4591645040336614
14.960482771579947,14.991682449662454,5.047691330791664,2.3629591855074383
14.960482771579947,17.39168244966245,5.0466638501837515,2.457894516272201
14.987330692521157,14.969999358006216,5.041780928107459,2.387175171155116
14.987330692521157,17.369999358006215,5.044899847203191,2.435257779887246
15.006105544471266,14.968160919189764,5.043310474341375,2.4168172990471675
15.006105544471266,17.368160919189762,5.048836319785842,2.40362997662519
15.012417005807357,14.978267110102356,5.036769571494314,2.3881083588912464
15.012417005807357,17.378267110102357,5.048912784247556,2.3780565307870933
15.01646324347509,14.999548043051679,5.031498368518263,2.3689390895672204
15.01646324347509,17.39954804305168,5.055198179804327,2.3564751426199018
15.033575931595793,15.02743562083966,5.02583732710925,2.3671630561927754
15.033575931595793,17.42743562083966,5.060337846766298,2.3641654499344984
15.058124965101372,15.011695308687457,5.030517732375724,2.372136259905973
15.058124965101372,17.41169530868746,5.061508933970938,2.3794844090619613
15.077790003781928,15.012107861739256,5.030857428229331,2.379037426708054
15.077790003781928,17.41210786173926,5.053183129817078,2.3599868992193263
15.061916305736883,15.032647049345668,5.033713495818782,2.3641649222214802
15.061916305736883,17.432647049345668,5.048963808026584,2.368156797835937
15.044521474339904,15.017250101584828,5.039845762038362,2.342669641333012
15.044521474339904,17.41725010158483,5.045969473860787,2.3518578687557135
15.013598952397535,15.011332178275547,5.035954782775234,2.3751637523297506
15.013598952397535,17.411332178275547,5.0407851400162,2.37139997068115
15.019679968746836,15.01443275969779,5.0380426137055565,2.384423159461989
15.019679968746836,17.41443275969779,5.043179010834618,2.3729075171391316
15.014620860348991,15.009109621216455,5.035517087897263,2.393057458456683
15.014620860348991,17.409109621216455,5.042202219037706,2.384622534168119
15.027500829910304,15.018587608712703,5.0399486058494265,2.385842109230945
15.027500829910304,17.418587608712706,5.0397655183344865,2.3733202865142533
15.003094944710087,15.00816227375927,5.038445362612898,2.36064202324891
15.003094944710087,17.408162273759274,5.043831024247748,2.3579489829594436
14.992195264631654,14.983703992819725,5.036258147315661,2.3554563113162006
14.992195264631654,17.38370399281973,5.037057741158123,2.3460724965058364
14.997133019005686,14.999339727873863,5.030531941531592,2.374265763014859
14.997133019005686,17.399339727873866,5.036111560990039,2.366955535052529
14.973105538436396,14.977443469112975,5.029826741116588,2.399488088957831
14.973105538436396,17.37744346911298,5.038007661033181,2.3620646801604313
14.97661726192649,14.974450956887873,5.03886408622329,2.3757937420820068
14.97661726192649,17.374450956887877,5.0453644583291215,2.346762900560975
14.99562580924416,14.993495649724117,5.032607037288566,2.362119648518034
14.99562580924416,17.393495649724123,5.0396000409503845,2.341000973039299
15.024422461911133,15.015460416190196,5.02686720694016,2.3725827795799037
15.024422461911133,17.4154604161902,5.039825322201646,2.346653959698703
15.030020295273603,15.011385963720773,5.03393016772353,2.377629085802283
15.030020295273603,17.411385963720775,5.040583952588075,2.3614818305128202
15.033264370576852,15.037097299760138,5.031986008028695,2.380059164188428
15.033264370576852,17.43709729976014,5.037297556694342,2.3889087131181324
15.021123264147493,15.009177003492388,5.039598028960569,2.3763389581062255
15.021123264147493,17.40917700349239,5.040345636188722,2.3901947857003343
15.018787136091996,14.989174524867236,5.046352350018908,2.3521600998767966
15.018787136091996,17.389174524867236,5.041245178045734,2.3799096917658185
15.001076025622838,14.986524570452247,5.050528779493488,2.347344631657627
15.001076025622838,17.386524570452245,5.03810163658325,2.3721158144340393
14.99180611020461,14.993717479214201,5.048676037412385,2.3761565941745615
14.99180611020461,17.3937174792142,5.038676030751792,2.3838698985459876
14.971599000440818,14.979359286685481,5.050642594213288,2.3543092347833525
14.971599000440818,17.379359286685478,5.03092158154982,2.3903941573934415
14.995892456266564,14.97442723570016,5.058210603807218,2.36919724388526
14.995892456266564,17.374427235700157,5.026748243037856,2.3870887140443613
14.968069284727235,15.004012897696885,5.064039472923541,2.39480789159216
14.968069284727235,17.404012897696884,5.034445737895082,2.414540618471737
14.963826153634677,14.997688248033844,5.062441883718358,2.3871386342457948
14.963826153634677,17.397688248033845,5.02772964561131,2.403753587066487
14.986546823800873,15.000623407358187,5.068564114511116,2.400830079622854
14.986546823800873,17.400623407358186,5.031076804794126,2.401192868316405
14.994868454906067,15.012810326939128,5.072465691680109,2.386776434386528
14.994868454906067,17.412810326939127,5.026142271398006,2.3727514907232687
14.991616389165854,15.025096000839762,5.065782677252625,2.3626230990335735
14.991616389165854,17.425096000839762,5.031495482599464,2.37718811867122
15.010752321394863,15.003960360223301,5.065898937145592,2.36183059135837
15.010752321394863,17.4039603602233,5.0312515094397305,2.407585248021785
14.996790598625237,15.012821159789967,5.06562969638722,2.379867052851183
14.996790598625237,17.412821159789967,5.039256297419533,2.3941012132707273
15.023889578354776,15.026746525812833,5.0568404367839825,2.3942130610241996
15.023889578354776,17.42674652581283,5.032940413038073,2.4226980860747562
15.044319780405834,15.00943022130823,5.05710834153434,2.4060970472884082
15.044319780405834,17.40943022130823,5.036396516204851,2.4009511411956903
15.03850347377382,14.985341030020713,5.051028953751785,2.402050632372687
15.03850347377382,17.38534103002071,5.042129177499122,2.397683076705339
15.01104423758897,14.958759535494236,5.053176675687162,2.410627008586953
15.01104423758897,17.358759535494237,5.041100231374885,2.421847120936708
15.0371074606148,14.979126982719155,5.050259189466087,2.3874513057030953
15.0371074606148,17.379126982719153,5.043054780023088,2.411668699221117
15.028114937943844,14.959773643876266,5.043185194777342,2.403181496844776
15.028114937943844,17.359773643876267,5.046135297394369,2.3905164749198105
15.00909576035972,14.941614424710004,5.042555235472606,2.4052945261786194
15.00909576035972,17.341614424710002,5.041635366243324,2.3892396933691455
15.002396544282126,14.97147226149572,5.048181997154817,2.393055963498666
15.002396544282126,17.371472261495718,5.034335911453685,2.377753646312399
14.983859483619261,14.990846441814345,5.055166618884646,2.3929337344081745
14.983859483619261,17.390846441814343,5.033268265867218,2.3821019623162405
14.974773006108427,14.972354398472195,5.047311965959813,2.4197776398127955
14.974773006108427,17.372354398472194,5.026064210585629,2.367251576535928
14.952452118471742,14.98470856660156,5.041128867669183,2.391121416113198
14.952452118471742,17.384708566601557,5.027454230271099,2.3564069903037175
14.965638976133606,14.986861942372322,5.037124902290145,2.4085185952531614
14.965638976133606,17.38686194237232,5.036848061598636,2.369771165059826
14.993594608069081,14.963581977539684,5.042459899029262,2.4189235654874777
14.993594608069081,17.363581977539685,5.032340843409615,2.399593410804189
15.008564714229236,14.94141076058113,5.04686370898621,2.3950718532158515
15.008564714229236,17.34141076058113,5.040257409821051,2.387107261703594
14.994107416747925,14.972698885332774,5.045665242318801,2.40167273190748
14.994107416747925,17.372698885332774,5.040161426170044,2.369531004006894
14.98354602386151,14.987972365120815,5.041632234818527,2.397944370455208
14.98354602386151,17.387972365120813,5.047543098304861,2.378506544503215
14.989566725382549,15.007654599515995,5.048875169349954,2.418516101962618
14.989566725382549,17.407654599515993,5.045374291538404,2.364980598100273
14.998184895689938,15.020708310834415,5.05397053484638,2.4336938804702335
14.998184895689938,17.420708310834414,5.0413826095992516,2.3438575214178403
14.973242751163232,15.03271954527475,5.060844495850093,2.435184320720045
14.973242751163232,17.432719545274747,5.035123005323262,2.326468568296263
14.9826273237594,15.03156852377861,5.064670182474449,2.4195754964394864
14.9826273237594,17.431568523778605,5.040471279894282,2.316146963424553
15.004740044335852,15.029741417331355,5.062828626756814,2.4290874760767114
15.004740044335852,17.42974141733135,5.033668401797956,2.313897347211488
15.030690851844014,15.002066193391151,5.059231883286125,2.432112047011911
15.030690851844014,17.402066193391146,5.030225476606145,2.2987841716636055
15.046015156051517,15.019519980213849,5.056306930153092,2.4338632546481787
15.046015156051517,17.419519980213845,5.027343668977914,2.300551685566998
15.043334702134747,15.038344065566111,5.054468272252298,2.4581826416155343
15.043334702134747,17.43834406556611,5.026533064257458,2.3120976014188166
15.057146757146967,15.0395624170083,5.05861637241194,2.461028937096065
15.057146757146967,17.4395624170083,5.032887325936735,2.3386938991922555
15.025464409611917,15.06100373093223,5.05046681370537,2.4656179435326058
15.025464409611917,17.46100373093223,5.027440964318032,2.3535958327730384
14.99893746852327,15.073423535670958,5.056984233299495,2.465803490676286
14.99893746852327,17.47342353567096,5.023005599505366,2.344042761258762
15.005612543502822,15.05325657954858,5.063259053352904,2.4692400849194134
15.005612543502822,17.453256579548583,5.025558357537198,2.351209308901616
14.986783551429454,15.070209301620803,5.058003348412426,2.482241514473344
14.986783551429454,17.470209301620805,5.027538027388203,2.3456816925238364
14.9631118923095,15.081323940603466,5.050399278690491,2.4819707623490204
14.9631118923095,17.481323940603467,5.0290251671269255,2.3528751304478335
14.978725175592642,15.054331461027877,5.048354209775738,2.4942776870985903
14.978725175592642,17.454331461027877,5.023032995855293,2.344244756991286
14.97004385992425,15.028364973357665,5.0508776992505515,2.4880316215890788
14.97004385992425,17.428364973357663,5.025989322736592,2.3254918369345603
14.962278428923359,15.04404611404156,5.044660385494365,2.454303293900905
14.962278428923359,17.44404611404156,5.021122023736021,2.3170953048050533
14.992340910631091,15.060390122305888,5.037593922451179,2.464549997591487
14.992340910631091,17.46039012230589,5.016114532000792,2.297262794061113
15.008312743499815,15.076532381128754,5.044844333702542,2.480113836342608
15.008312743499815,17.476532381128752,5.02594574069961,2.3329409524038627
15.016552108565103,15.085433020678945,5.052654644858439,2.446952422667446
15.016552108565103,17.485433020678943,5.034753464139321,2.365429285281967
15.026100849578269,15.085933599228907,5.059918039637268,2.4682262264334223
15.026100849578269,17.485933599228908,5.027748419792352,2.361838894762171
15.029598458503921,15.081101527493992,5.05794334333155,2.4524133610570984
15.029598458503921,17.48110152749399,5.02608282268449,2.3550038883048146
15.000525641463788,15.087862890656801,5.049457437223164,2.458387514174581
15.000525641463788,17.4878628906568,5.029741029559288,2.345267602760329
